"Surface_Chlorophyll_a","Latitude","Longitude","Acantharia_.mgC.m2.","Collodaria_.mgC.m2.","Phaeodaria_.mgC.m2.","Rhizaria_.other._.mgC.m2.","Layer_depth_.m.","SST","BATHY","CHLO","tot_rhiz","upperz","lowerz","avez","rhiz_dens","logchlo","Depth","logdepth","logBiom"
0.155841,-0.4963,-84.5845,1.49885051271227,737.94674703949,1748.24686229601,5341.87059729759,"0-500",23.6070833333333,-2708.6614,0.155841,7829.69318684306,500,0,250,15.6591261142916,-0.807318273677161,251,2.39967372148104,3.89374474419438
0.158419,0.059453714,-84.61112813,4.2547232299373,4000.28358004393,11505.1290177514,6248.63537119687,"0-500",24.5954166666667,-3149.6062,0.158419,21758.4328219194,500,0,250,43.5166053844443,-0.800192732466801,251,2.39967372148104,4.33762761155449
0.233203,0.4831,-84.5791,0,461.527115653155,2883.68506058661,107.640561979869,"0-500",24.79125,-3149.6062,0.233203,3452.98286791689,500,0,250,6.90570547643927,-0.632265866970205,251,2.39967372148104,3.53819442358907
0.20419525,1.964795745,-84.55268511,3.55138714267786,5398.48195351959,5854.43142235858,2774.18570756255,"0-500",26.2,-2992.126,0.20419525,14030.7806002807,500,0,250,28.0613009411668,-0.689954364711315,251,2.39967372148104,4.14708183360597
0.519265375,-1.86189697,-84.62134444,30.3296593162144,5663.93868183013,4398.83583913447,2711.43092325527,"0-500",22.3379166666667,-1952.7559,0.519265375,12804.6652332334,500,0,250,25.6090702070722,-0.284610635517362,251,2.39967372148104,4.10736822870371
0.0997797684210526,-19.05768687,-103.8002224,21.4207207402312,7560.95851039932,8011.57586737951,2690.70501595528,"0-500",23.0666666666667,-4062.9922,0.0997797684210526,18284.7902441716,500,0,250,36.5693202289487,-1.00095750835009,251,2.39967372148104,4.26208998264938
0.03593,-23.2952,-131.7876,0,0,0,0,"0-500",24.8854166666667,-3622.0474,0.03593,0.130129697259804,500,0,250,0,-1.44454278279535,251,2.39967372148104,-0.885623580576938
0.137397866666667,-9.026880263,-139.2502829,2.49487539981538,10015.8234710737,9144.70107288964,1847.96044064767,"0-500",27.6691666666667,-3118.1104,0.137397866666667,21011.1099897081,500,0,250,42.0219597200217,-0.86202001037754,251,2.39967372148104,4.32244899622659
0.286562,-8.9057825,-140.2832863,0,3511.01327184082,2791.7740192433,893.785727882318,"0-500",27.745,-2551.1812,0.286562,7196.7031486637,500,0,250,14.3931460379329,-0.542781400416272,251,2.39967372148104,3.85713358917406
0.242407833333333,-9.038317647,-140.5907627,0,1109.46615504593,2280.32651554364,1543.03615277942,"0-500",27.8454166666667,-3716.5354,0.242407833333333,4932.95895306625,500,0,250,9.86565764673798,-0.615453350188614,251,2.39967372148104,3.69310750173196
0.248169,-8.900954286,-142.5768114,0,6295.85092399966,4243.72640846764,1967.94372743255,"0-500",27.9741666666667,-4409.4487,0.248169,12507.6511895971,500,0,250,25.0150421197997,-0.605252469290861,251,2.39967372148104,4.09717576123851
0.135976,-6.646675,-152.5185182,0,1735.60593992617,1510.65383600146,31.9165750097217,"0-500",28.07125,-4661.4175,0.135976,3278.30648063461,500,0,250,6.5563527018747,-0.866537738595638,251,2.39967372148104,3.51564955223219
0.1795644,-0.436182492,-153.3955478,5.39507049926528,649.123761726206,5550.79488507143,1316.73510594574,"0-500",26.5475,-4850.3936,0.1795644,7522.1789529399,500,0,250,15.0440976464853,-0.74577976129941,251,2.39967372148104,3.87634366109248
0.159679,6.06698875,-153.2973375,2.53658624561889,10010.3966018433,2857.98463106477,2664.31157499013,"0-500",27.80125,-4787.4014,0.159679,15535.3595238411,500,0,250,31.0704587882876,-0.796752195845293,251,2.39967372148104,4.19132130827741
0.0762575,11.2629,-152.4072391,0,1571.79194787133,924.156383586468,257.268392652223,"0-500",26.7795833333333,-5165.3545,0.0762575,2753.34685380728,500,0,250,5.50643344822004,-1.11771743659188,251,2.39967372148104,3.43986092523491
0.0671108666666667,22.74518113,-158.0116264,4.98274992376977,17289.9542370872,870.810339112584,358.636977050967,"0-500",24.8779166666667,-4818.8975,0.0671108666666667,18524.5144328718,500,0,250,37.048768606349,-1.17320715268839,251,2.39967372148104,4.26774683301368
0.0684587625,32.30042432,-156.6972135,0,5652.09000448833,1691.10805195846,995.520768633954,"0-500",20.4916666666667,-5826.7715,0.0684587625,8338.848954778,500,0,250,16.6774376501615,-1.16457095568425,251,2.39967372148104,3.92110610734183
0.196663727272727,34.96326623,-127.2646494,0.898945027919986,2110.47636535909,108581.516293245,4399.05724441885,"0-500",16.1941666666667,-4818.8975,0.196663727272727,115092.078977748,500,0,250,230.183897696102,-0.706275734122135,251,2.39967372148104,5.06104543505785
0.3651015,32.68151429,-121.9901286,0,0,25635.8787274855,957.482847711138,"0-500",16.06375,-4000,0.3651015,26593.4917048939,500,0,250,53.1867231503933,-0.437586382770939,251,2.39967372148104,4.424775363605
0.3867795,33.01590893,-121.5841,0,3063.47873691642,89836.5885401561,6281.01442419597,"0-500",15.7766666666667,-3716.5354,0.3867795,99181.2118309658,500,0,250,198.362163402537,-0.412536552357426,251,2.39967372148104,4.99642941035039
0.0988657857142857,21.63409121,-119.3803571,0,1431.27969828641,696.637432110298,119.338768712193,"0-500",22.3645833333333,-4000,0.0988657857142857,2247.38602880616,500,0,250,4.4945117982178,-1.00495397782968,251,2.39967372148104,3.35167767668307
0.19826783,14.38931927,-116.8450505,10.4831034873778,4921.36068614465,233.137676139179,30.6462508199894,"0-500",26.9579166666667,-4094.4883,0.19826783,5195.75784628846,500,0,250,10.3912554331824,-0.702747746646317,251,2.39967372148104,3.71564890212552
0.0995372833333333,7.096629661,-104.3704017,12.5619112953054,7041.6388482704,4827.99062597744,1669.68776450891,"0-500",27.6504166666667,-3433.0708,0.0995372833333333,13552.0092797494,500,0,250,27.1037583001041,-1.00201421661031,251,2.39967372148104,4.13200369037023
0.2844816,6.336998507,-95.15115075,7.30407653578657,6300.13441734663,1057.23971235283,308.884347648712,"0-500",27.5195833333333,-3622.0474,0.2844816,7673.69268358122,500,0,250,15.3471251077679,-0.545945818115614,251,2.39967372148104,3.88500440256397
0.242662,7.414378261,-79.3082,1.70010172325839,5039.27302991173,2489.03176413314,3523.78744135732,"0-500",26.8079166666667,-251.9685,0.242662,11053.9224668227,500,0,250,22.1075846742509,-0.614998227303892,251,2.39967372148104,4.04351641407702
0.2077403,35.77300365,-73.69139927,1.46660560236995,744.097098449885,1555.76748993007,1491.55399469582,"0-500",25.2595833333333,-3496.063,0.2077403,3793.0153183754,500,0,250,7.58577037735629,-0.682479245545409,251,2.39967372148104,3.578984596637
0.317560285714286,39.18213978,-70.05558495,0,332.542134790849,200.619058623419,38.3547371769517,"0-500",17.9645833333333,-2425.1968,0.317560285714286,571.64606028848,500,0,250,1.14303186118244,-0.498173815985486,251,2.39967372148104,2.75712721473615
0.18102375,34.83821317,-71.31318383,0,4385.40442997635,1224.72628982724,179.27462863347,"0-500",22.95875,-4598.4253,0.18102375,5789.53547813432,500,0,250,11.5788106968741,-0.742264442714828,251,2.39967372148104,3.76264371962104
0.157447333333333,32.9779125,-66.5466,0,362.489435607494,489.736042723144,31.339730310066,"0-500",23.165,-4913.3857,0.157447333333333,883.695338337964,500,0,250,1.76713041728141,-0.802864690558882,251,2.39967372148104,2.94630256401301
0.475662,9.8447125,-80.055575,0,0,0,0,"0-500",28.02,-976.3779,0.475662,0.130129697259804,500,0,250,0,-0.322701542398689,251,2.39967372148104,-0.885623580576938
0.152302133333333,25.50752069,-86.18925911,4.4475735809548,443.337672789994,1689.45345130299,127.25488148192,"0-500",27.0133333333333,-3244.0945,0.152302133333333,2264.62370885312,500,0,250,4.52898715831172,-0.817294013352035,251,2.39967372148104,3.35499604972854
0.163026875,30.04590753,-79.54527634,2.12938145076171,83.5018067099591,138.700324750296,57.0537393393253,"0-500",26.7675,-818.89764,0.163026875,281.515381947602,500,0,250,0.562770504500684,-0.78774079619659,251,2.39967372148104,2.44950212960462
0.220644727272727,32.66480877,-61.2756,0,106.955722228732,165.095386659975,147.361592884197,"0-500",23.1170833333333,-4503.937,0.220644727272727,419.542831470164,500,0,250,0.838825403545808,-0.656306446389098,251,2.39967372148104,2.6227763049063
0.214729,34.08646389,-49.81313333,1.25621818661441,58.0967496482706,248.248809132627,85.8466876290788,"0-500",22.2658333333333,-4409.4487,0.214729,393.578594293851,500,0,250,0.786896929193182,-0.668109298416729,251,2.39967372148104,2.59503147026525
0.225989,35.83516316,-37.15902632,0,84.1571615937042,120.18721841314,8.25434201596053,"0-500",20.91375,-3401.5747,0.225989,212.728851720065,500,0,250,0.425197444045609,-0.645912699594037,251,2.39967372148104,2.32782639584099
0.119506666666667,35.74190294,-29.26059412,0,744.208863838478,1668.71012708392,834.619966390548,"0-500",20.365,-3118.1104,0.119506666666667,3247.66908701021,500,0,250,6.49507791462589,-0.922607866968666,251,2.39967372148104,3.51157177149067
0.215417866666667,43.16282878,-17.63291659,0,160.659846074758,1026.49331055571,46.709355667072,"0-500",15.9933333333333,-3496.063,0.215417866666667,1233.9926419948,500,0,250,2.46772502459508,-0.666718279343728,251,2.39967372148104,3.09131257011004
0.574687375,44.05812468,-16.54755325,0.137229505502886,35.8170860268624,0,0,"0-500",15.6033333333333,-3937.0078,0.574687375,36.0844452296251,500,0,250,0.0719086310647306,-0.240568343545021,251,2.39967372148104,1.5573200327441
11.2231,44.3552,-10.0717,0.866268346395078,78.0821592783623,29.1722701615765,11.1721554655589,"0-500",15.3066666666667,-4850.3936,11.2231,119.422982949153,500,0,250,0.238585706503786,1.05011283258326,251,2.39967372148104,2.07708791479566
0.179325555555556,54.6040811023622,-16.7343322834646,0.338086524564333,1721.71698687388,1294.4587660931,400.473143053636,"0-500",11.9625,-2299.2126,0.179325555555556,3417.11711224244,500,0,250,6.83397396509036,-0.746357815034064,251,2.39967372148104,3.53365986329659
0.594825,60.92425,-7.87895,0,0,30.4965756435204,0,"0-500",9.56666666666667,-1039.3701,0.594825,30.6267053407802,500,0,250,0.0609931512870408,-0.225610786730646,251,2.39967372148104,1.48610028021245
0.485333,65.6752,-1.7654,0,21.393722711316,0,0,"0-500",7.07083333333333,-3149.6062,0.485333,21.5238524085758,500,0,250,0.042787445422632,-0.313960178021924,251,2.39967372148104,1.33292000537962
1.36835725,67.1606576271186,0.230078813559322,0,45.8891456126741,0,160.667854425481,"0-500",7.695,-3464.567,1.36835725,206.687129735415,500,0,250,0.41311400007631,0.136199497565701,251,2.39967372148104,2.31531343425229
0.778332,68.9901,2.1404,0,49.5171508869799,0,0,"0-500",7.48136363636364,-2929.1338,0.778332,49.6472805842397,500,0,250,0.0990343017739598,-0.108835113791585,251,2.39967372148104,1.69589546512539
0.491615,70.3568,3.6021,0,34.2237043243725,254.070728851794,0,"0-500",6.716,-3212.5984,0.491615,288.424562873426,500,0,250,0.576588866352333,-0.30837487452878,251,2.39967372148104,2.46003224310058
0.74107,72.3691,3.5885,0,0,59.4989599873332,0,"0-500",5.2405,-2236.2205,0.74107,59.629089684593,500,0,250,0.118997919974666,-0.130140767489097,251,2.39967372148104,1.7754581793277
1.21622,74.167,3.9097,0,0,0,0,"0-500",2.88222222222222,-3401.5747,1.21622,0.130129697259804,500,0,250,0,0.0850121408446351,251,2.39967372148104,-0.885623580576938
5.98633,76.1033045454545,1.49130909090909,0,0,4529.65818696277,124.554459510934,"0-500",2.20055550636931,-3212.5984,5.98633,4654.34277617096,500,0,250,9.30842529294741,0.777160653905565,251,2.39967372148104,3.66785836440789
1.26962,74.6059,6.5276,0,3.93554717707544,0,28.1307755918447,"0-500",4.06944444444444,-1669.2914,1.26962,32.1964524661799,500,0,250,0.0641326455378403,0.103673755130869,251,2.39967372148104,1.50780802203005
0.407031,74.4478,10.1923,0,5.91343691788576,0,0,"0-500",5.07055555555556,-2425.1968,0.407031,6.04356661514556,500,0,250,0.0118268738357715,-0.390372513093597,251,2.39967372148104,0.781293313476521
0.540955,71.2133,14.6323,0,38.4733373146743,0,0,"0-500",7.2735,-1511.811,0.540955,38.6034670119341,500,0,250,0.0769466746293486,-0.266838860705866,251,2.39967372148104,1.58662631079961
0.243892,77.9444,68.0627,0,0,0,0,"0-500",1.35249996976927,-472.44095,0.243892,0.130129697259804,500,0,250,0,-0.612802444921351,251,2.39967372148104,-0.885623580576938
0.264981,79.0173,71.6373,0,0,0,0,"0-500",0.999999977648259,-503.937,0.264981,0.130129697259804,500,0,250,0,-0.576785265274446,251,2.39967372148104,-0.885623580576938
0.922185733333333,79.29832,66.3884656,0,0,0,0,"0-500",0.61999998614192,-472.44095,0.922185733333333,0.130129697259804,500,0,250,0,-0.035181600813787,251,2.39967372148104,-0.885623580576938
0.1508,79.0417,69.653,0,0,0,0,"0-500",1.10999997518957,-503.937,0.1508,0.130129697259804,500,0,250,0,-0.821598658466245,251,2.39967372148104,-0.885623580576938
1.14582344444444,78.016572,116.523626,0,0,83.8991325684204,0,"0-500",0.723333317165573,-1826.7716,1.14582344444444,84.0292622656802,500,0,250,0.167798265136841,0.059117704009498,251,2.39967372148104,1.9244305506746
0.989897,71.8837631578947,-154.9123,0,0,0,0,"0-500",2.945,-31.496063,0.989897,0.130129697259804,500,0,250,0,-0.00440999192647267,251,2.39967372148104,-0.885623580576938
0.66424,71.3331,-148.6484,0,0,60.0453539240957,0,"0-500",2.87333333333333,-2173.2283,0.66424,60.1754836213555,500,0,250,0.120090707848191,-0.177674975084806,251,2.39967372148104,1.77941958932084
