"Surface_Chlorophyll_a","Latitude","Longitude","Acantharia_.mgC.m2.","Collodaria_.mgC.m2.","Phaeodaria_.mgC.m2.","Rhizaria_.other._.mgC.m2.","Layer_depth_.m.","SST","BATHY","CHLO","tot_rhiz","upperz","lowerz","avez","rhiz_dens","logchlo","Depth","logdepth","logBiom"
0.21998,71.3492,-132.6066,0,0,88.7189233189895,54.4633437406652,"0-200",2.69333333333333,-850.3937,0.21998,143.241967290735,200,0,100,0.715911335298273,-0.657616802289045,101,2.00432137378264,2.15607027699809
0.208759,71.3544,-132.542,0,0,0,59.4014234225835,"0-200",2.685,-850.3937,0.208759,59.4611236536634,200,0,100,0.297007117112917,-0.68035479217451,101,2.00432137378264,1.77423311193207
0.292053,71.3526,-132.6214,0,0,0,0,"0-200",2.69333333333333,-850.3937,0.292053,0.059700231079942,200,0,100,0,-0.53453832828149,101,2.00432137378264,-1.2240239878564
0.292053,71.3546,-132.6218,0,0,96.189526875568,0,"0-200",2.69333333333333,-850.3937,0.292053,96.249227106648,200,0,100,0.48094763437784,-0.53453832828149,101,2.00432137378264,1.98339725075544
0.292053,71.3525,-132.6102,0,0,0,0,"0-200",2.69333333333333,-850.3937,0.292053,0.059700231079942,200,0,100,0,-0.53453832828149,101,2.00432137378264,-1.2240239878564
0.292053,71.3604,-132.6107,0,0,0,32.0192655738093,"0-200",2.69333333333333,-850.3937,0.292053,32.0789658048892,200,0,100,0.160096327869046,-0.53453832828149,101,2.00432137378264,1.50622035859998
0.292053,71.3638,-132.6076,0,0,0,41.2066673509677,"0-200",2.69333333333333,-850.3937,0.292053,41.2663675820476,200,0,100,0.206033336754838,-0.53453832828149,101,2.00432137378264,1.61559624235692
0.28529,71.3519,-132.5854,0,0,64.4941067109019,0,"0-200",2.69333333333333,-850.3937,0.28529,64.5538069419818,200,0,100,0.322470533554509,-0.544713450989025,101,2.00432137378264,1.80992185907562
0.28529,71.3564,-132.5819,0,0,0,0,"0-200",2.685,-850.3937,0.28529,0.059700231079942,200,0,100,0,-0.544713450989025,101,2.00432137378264,-1.2240239878564
0.289997,71.3672,-132.6874,0,0,0,60.150649120423,"0-200",2.65166666666667,-850.3937,0.289997,60.2103493515029,200,0,100,0.300753245602115,-0.537606494825819,101,2.00432137378264,1.77967114707079
0.289997,71.3813,-132.7247,0,0,0,0,"0-200",2.65166666666667,-850.3937,0.289997,0.059700231079942,200,0,100,0,-0.537606494825819,101,2.00432137378264,-1.2240239878564
0.289483,71.3927,-132.6633,0,0,0,64.7091905289602,"0-200",2.69333333333333,-850.3937,0.289483,64.7688907600402,200,0,100,0.323545952644801,-0.538376935297419,101,2.00432137378264,1.81136645933707
0.291143,71.409,-132.6387,0,0,0,43.5781205237786,"0-200",2.69333333333333,-850.3937,0.291143,43.6378207548585,200,0,100,0.217890602618893,-0.53589364724553,101,2.00432137378264,1.63986305406636
0.291143,71.4222,-132.6182,0,0,0,0,"0-200",2.44666666666667,-850.3937,0.291143,0.059700231079942,200,0,100,0,-0.53589364724553,101,2.00432137378264,-1.2240239878564
0.28592,71.4192,-132.5919,0,0,0,0,"0-200",2.44666666666667,-850.3937,0.28592,0.059700231079942,200,0,100,0,-0.543755464838431,101,2.00432137378264,-1.2240239878564
0.28592,71.4126,-132.5834,0,0,0,0,"0-200",2.69333333333333,-850.3937,0.28592,0.059700231079942,200,0,100,0,-0.543755464838431,101,2.00432137378264,-1.2240239878564
0.302948,71.4345,-132.6051,0,0,0,0,"0-200",2.44666666666667,-850.3937,0.302948,0.059700231079942,200,0,100,0,-0.518631910280278,101,2.00432137378264,-1.2240239878564
0.780568,70.3887,-137.4792,0,0,0,166.634168911835,"0-200",4.29833333333333,-850.3937,0.780568,166.693869142915,200,0,100,0.833170844559175,-0.107589256934202,101,2.00432137378264,2.22191962714435
0.51058,70.5718,-137.7105,0,0,0,0,"0-200",4.30666666666667,-850.3937,0.51058,0.059700231079942,200,0,100,0,-0.291936201007981,101,2.00432137378264,-1.2240239878564
0.470126,70.7524,-137.8941,0,0,0,49.8728604035126,"0-200",3.625,-850.3937,0.470126,49.9325606345925,200,0,100,0.249364302017563,-0.327785729785402,101,2.00432137378264,1.69838383805508
0.470126,70.755,-137.8852,0,0,0,43.0808256305567,"0-200",3.625,-850.3937,0.470126,43.1405258616366,200,0,100,0.215404128152784,-0.327785729785402,101,2.00432137378264,1.63488543463336
0.470126,70.7562,-137.871,0,0,0,0,"0-200",3.625,-850.3937,0.470126,0.059700231079942,200,0,100,0,-0.327785729785402,101,2.00432137378264,-1.2240239878564
0.419104,70.9403,-138.1465,0,0,0,0,"0-200",3.16333333333333,-724.4094,0.419104,0.059700231079942,200,0,100,0,-0.377678194165827,101,2.00432137378264,-1.2240239878564
0.317323,71.2193,-136.7127,0,0,0,0,"0-200",2.925,-1826.7716,0.317323,0.059700231079942,200,0,100,0,-0.498498448507608,101,2.00432137378264,-1.2240239878564
0.34108,71.2037,-136.7367,0,0,0,62.7430531930136,"0-200",2.925,-1826.7716,0.34108,62.8027534240935,200,0,100,0.313715265965068,-0.467143745688737,101,2.00432137378264,1.79797868467153
0.34108,71.1838,-136.7481,0,0,0,38.8362280838451,"0-200",2.925,-1826.7716,0.34108,38.895928314925,200,0,100,0.194181140419225,-0.467143745688737,101,2.00432137378264,1.58990414109662
0.271798,71.0346,-136.4613,0,0,0,0,"0-200",3.46166666666667,-1826.7716,0.271798,0.059700231079942,200,0,100,0,-0.565753743306834,101,2.00432137378264,-1.2240239878564
0.290753,70.8552,-136.236,0,0,0,0,"0-200",4.04375,-251.9685,0.290753,0.059700231079942,200,0,100,0,-0.536475795510179,101,2.00432137378264,-1.2240239878564
0.360767,70.6771,-136.0548,0,0,0,26.9979066855082,"0-200",4.95625,-251.9685,0.360767,27.0576069165881,200,0,100,0.134989533427541,-0.442773195003036,101,2.00432137378264,1.43228938321211
0.326345,70.6835,-135.9677,0,0,0,0,"0-200",4.89125,-62.992126,0.326345,0.059700231079942,200,0,100,0,-0.486323036833622,101,2.00432137378264,-1.2240239878564
0.313108,70.6818,-135.8912,0,0,0,0,"0-200",4.84125,-62.992126,0.313108,0.059700231079942,200,0,100,0,-0.504305835891646,101,2.00432137378264,-1.2240239878564
0.20711,71.3103,-127.477,0,0,0,28.4375770459608,"0-200",3.71833333333333,-314.96063,0.20711,28.4972772770407,200,0,100,0.142187885229804,-0.683798931333631,101,2.00432137378264,1.45480336807716
0.210287,71.3123,-127.489,0,0,117.869661368668,0,"0-200",3.71833333333333,-314.96063,0.210287,117.929361599748,200,0,100,0.58934830684334,-0.677187574687785,101,2.00432137378264,2.07162194753104
0.210287,71.3105,-127.4859,0,0,0,43.2630468309932,"0-200",3.71833333333333,-314.96063,0.210287,43.3227470620731,200,0,100,0.216315234154966,-0.677187574687785,101,2.00432137378264,1.63671598710551
0.210287,71.3093,-127.5018,0,0,0,17.033797127924,"0-200",3.67666666666667,-314.96063,0.210287,17.0934973590039,200,0,100,0.08516898563962,-0.677187574687785,101,2.00432137378264,1.23283092921125
0.210287,71.3113,-127.4937,0,0,0,214.018626946274,"0-200",3.71833333333333,-314.96063,0.210287,214.078327177354,200,0,100,1.07009313473137,-0.677187574687785,101,2.00432137378264,2.33057270249429
0.210287,71.3131,-127.4997,0,0,0,79.913031563516,"0-200",3.71833333333333,-314.96063,0.210287,79.9727317945959,200,0,100,0.39956515781758,-0.677187574687785,101,2.00432137378264,1.90294193136871
0.20711,71.3118,-127.4634,0,0,0,0,"0-200",3.71833333333333,-314.96063,0.20711,0.059700231079942,200,0,100,0,-0.683798931333631,101,2.00432137378264,-1.2240239878564
0.210287,71.31,-127.4923,0,0,0,167.32370358988,"0-200",3.71833333333333,-314.96063,0.210287,167.38340382096,200,0,100,0.8366185179494,-0.677187574687785,101,2.00432137378264,2.22371239519675
0.210287,71.3109,-127.4918,0,0,0,0,"0-200",3.71833333333333,-314.96063,0.210287,0.059700231079942,200,0,100,0,-0.677187574687785,101,2.00432137378264,-1.2240239878564
0.210287,71.3076,-127.4897,0,0,0,47.1088276312866,"0-200",3.71833333333333,-314.96063,0.210287,47.1685278623665,200,0,100,0.235544138156433,-0.677187574687785,101,2.00432137378264,1.67365232205389
0.210287,71.3069,-127.496,0,0,0,46.5634588084645,"0-200",3.71833333333333,-314.96063,0.210287,46.6231590395444,200,0,100,0.232817294042323,-0.677187574687785,101,2.00432137378264,1.66860169661831
0.210287,71.3099,-127.5049,0,0,0,26.9343001582821,"0-200",3.67666666666667,-314.96063,0.210287,26.994000389362,200,0,100,0.13467150079141,-0.677187574687785,101,2.00432137378264,1.43126724981348
0.210287,71.3115,-127.4946,0,0,0,36.5460917680146,"0-200",3.71833333333333,-314.96063,0.210287,36.6057919990945,200,0,100,0.182730458840073,-0.677187574687785,101,2.00432137378264,1.56354980764118
0.210287,71.3134,-127.4988,0,0,0,25.9838340838316,"0-200",3.71833333333333,-314.96063,0.210287,26.0435343149115,200,0,100,0.129919170419158,-0.677187574687785,101,2.00432137378264,1.41569992111379
0.210287,71.3091,-127.498,0,0,0,0,"0-200",3.71833333333333,-314.96063,0.210287,0.059700231079942,200,0,100,0,-0.677187574687785,101,2.00432137378264,-1.2240239878564
0.234151,71.7645,-130.8329,0,0,0,52.8867090233629,"0-200",2.96166666666667,-94.48819,0.234151,52.9464092544428,200,0,100,0.264433545116814,-0.630503983115493,101,2.00432137378264,1.72383651224597
0.223952,71.7604,-130.765,0,0,0,0,"0-200",2.96166666666667,-94.48819,0.223952,0.059700231079942,200,0,100,0,-0.649845054741574,101,2.00432137378264,-1.2240239878564
0.228099,71.7629,-130.8063,0,0,0,72.6494544081309,"0-200",2.96166666666667,-94.48819,0.228099,72.7091546392108,200,0,100,0.363247272040654,-0.641876618692812,101,2.00432137378264,1.86158909530182
0.228099,71.7657,-130.8021,0,0,0,123.192239019384,"0-200",2.96166666666667,-94.48819,0.228099,123.251939250464,200,0,100,0.61596119509692,-0.641876618692812,101,2.00432137378264,2.09079376120809
0.234151,71.7627,-130.8348,0,0,0,166.403651473235,"0-200",2.63666666666667,-94.48819,0.234151,166.463351704315,200,0,100,0.832018257366175,-0.630503983115493,101,2.00432137378264,2.22131863481234
0.24495,71.7686,-130.8988,0,0,0,57.5144894890383,"0-200",2.63666666666667,-94.48819,0.24495,57.5741897201182,200,0,100,0.287572447445192,-0.610922556207651,101,2.00432137378264,1.76022783456406
0.245467,71.767,-130.9397,0,0,0,0,"0-200",2.43333333333333,-94.48819,0.245467,0.059700231079942,200,0,100,0,-0.61000688513458,101,2.00432137378264,-1.2240239878564
0.148257,42.9347,6.1135,0,0,0,0,"0-200",17.8175,-2614.1733,0.148257,0.059700231079942,200,0,100,0,-0.828984792131636,101,2.00432137378264,-1.2240239878564
0.103825,42.7977,6.1267,0,0,0,0,"0-200",17.7375,-2614.1733,0.103825,0.059700231079942,200,0,100,0,-0.983698060218084,101,2.00432137378264,-1.2240239878564
0.0977867,42.4997,6.1327,0,0,0,0,"0-200",17.1066666666667,-2614.1733,0.0977867,0.059700231079942,200,0,100,0,-1.00972020972566,101,2.00432137378264,-1.2240239878564
0.0986233,42.334,6.133,0,0,639.987896395037,0,"0-200",17.05,-2614.1733,0.0986233,640.047596626117,200,0,100,3.19993948197518,-1.00602046978488,101,2.00432137378264,2.80621227114556
0.10215,42.1822,6.1252,0,0,0,0,"0-200",17.0645833333333,-2614.1733,0.10215,0.059700231079942,200,0,100,0,-0.990761629031534,101,2.00432137378264,-1.2240239878564
0.119665,42.233,5.6672,0,0,0,0,"0-200",16.9166666666667,-2299.2126,0.119665,0.059700231079942,200,0,100,0,-0.92203285485313,101,2.00432137378264,-1.2240239878564
0.100427,42.116,5.2485,0,0,0,0,"0-200",16.9120833333333,-2299.2126,0.100427,0.059700231079942,200,0,100,0,-0.998149510551583,101,2.00432137378264,-1.2240239878564
0.114257,42.0377,4.7033,0,853.41083500458,0,79.9850780518957,"0-200",17.08375,-1511.811,0.114257,933.455613287556,200,0,100,4.66697956528238,-0.942117183220947,101,2.00432137378264,2.97009367165564
0.144173,42.2663,4.767,0,218.420674830714,0,0,"0-200",16.7945833333333,-1511.811,0.144173,218.480375061794,200,0,100,1.09210337415357,-0.841116064505159,101,2.00432137378264,2.33941243267876
0.136493,42.3992,4.6317,0,0,0,0,"0-200",16.7333333333333,-1511.811,0.136493,0.059700231079942,200,0,100,0,-0.864889620706202,101,2.00432137378264,-1.2240239878564
0.135088,42.5837,4.533,0,0,0,11.4685213867467,"0-200",16.9816666666667,-1511.811,0.135088,11.5282216178266,200,0,100,0.0573426069337335,-0.869383228070855,101,2.00432137378264,1.06176231673672
0.229297,42.7155,4.4158,0,0,0,0,"0-200",17.00625,-1511.811,0.229297,0.059700231079942,200,0,100,0,-0.639601627310919,101,2.00432137378264,-1.2240239878564
0.234413,42.868,4.3342,0,414.141634488212,86.5879859266349,12.2353539234782,"0-200",16.92125,-1511.811,0.234413,513.024674569405,200,0,100,2.56482487169163,-0.630018307023787,101,2.00432137378264,2.71013825355554
0.137937,41.7817,3.551,0,5309.81989305597,45.9204204279979,317.47820641756,"0-200",17.0591666666667,-1763.7795,0.137937,5673.27822013261,200,0,100,28.3660925995076,-0.860319223740827,101,2.00432137378264,3.75383408208498
0.143847,41.8338,3.7168,0,925.161545167072,75.6429855656239,52.4070323281367,"0-200",16.9304166666667,-1763.7795,0.143847,1053.27126329191,200,0,100,5.26605781530416,-0.842099191104429,101,2.00432137378264,3.02254023536321
0.13864,41.8342,3.8307,0,1264.43290176043,0,26.0900210793798,"0-200",16.9333333333333,-1763.7795,0.13864,1290.58262307089,200,0,100,6.45261461419905,-0.858111450294139,101,2.00432137378264,3.11078581329301
0.128048,41.8843,4.0157,0,674.214897893058,0,125.803190699984,"0-200",17.1591666666667,-2582.6772,0.128048,800.077788824122,200,0,100,4.00009044296521,-0.892627200450117,101,2.00432137378264,2.90313221401032
0.112455,41.985,4.896,0,0,23.8418289167022,0,"0-200",17.1308333333333,-2582.6772,0.112455,23.9015291477821,200,0,100,0.119209144583511,-0.949021230098206,101,2.00432137378264,1.37842568668871
0.102595,41.7113,5.5645,0,71.8015303122306,0,0,"0-200",17.31375,-2519.685,0.102595,71.8612305433105,200,0,100,0.359007651561153,-0.988873804188358,101,2.00432137378264,1.85649464974024
0.112442,41.9837,6.0673,0,169.978710853705,33.8117735617048,11.3253235786432,"0-200",17.2375,-2677.1653,0.112442,215.175508225133,200,0,100,1.07557903997026,-0.949071438222557,101,2.00432137378264,2.33279283740329
0.107103,42.9337,7.7875,0,21.9125045475928,0,0,"0-200",17.52375,-2740.1575,0.107103,21.9722047786727,200,0,100,0.109562522737964,-0.970198364226983,101,2.00432137378264,1.34187363794777
0.129602,43.4182,7.8673,0,0,0,0,"0-200",17.7883333333333,-2110.2363,0.129602,0.059700231079942,200,0,100,0,-0.887388296441801,101,2.00432137378264,-1.2240239878564
0.157867,43.2965,8.4705,0,50.0198588385578,0,0,"0-200",17.615,-2582.6772,0.157867,50.0795590696377,200,0,100,0.250099294192789,-0.801708643998837,101,2.00432137378264,1.69966049643108
0.109438,43.5848,9.0163,0,18.8558754366639,0,0,"0-200",18.0445833333333,-535.43304,0.109438,18.9155756677438,200,0,100,0.0942793771833195,-0.960831852364644,101,2.00432137378264,1.27681956294413
0.0720178,43.7352,9.3167,0,5.16755399853385,76.5649395555612,0,"0-200",18.3508333333333,-535.43304,0.0720178,81.7921937851749,200,0,100,0.408662467770475,-1.14256014959141,101,2.00432137378264,1.91271185675448
0.0633525,43.9012,8.2303,0,0,0,0,"0-200",18.4341666666667,-2582.6772,0.0633525,0.059700231079942,200,0,100,0,-1.19823624242565,101,2.00432137378264,-1.2240239878564
0.06495,43.8818,9.6368,0,4659.74932420478,0,0,"0-200",18.6708333333333,-535.43304,0.06495,4659.80902443586,200,0,100,23.2987466210239,-1.18742084459095,101,2.00432137378264,3.66836811812064
0.0840217,43.8257,8.3525,0,104.475362638747,0,0,"0-200",18.0858333333333,-2582.6772,0.0840217,104.535062869827,200,0,100,0.522376813193735,-1.07560853568603,101,2.00432137378264,2.0192619847705
0.123647,43.6265,8.5522,0,0,0,0,"0-200",17.77875,-2582.6772,0.123647,0.059700231079942,200,0,100,0,-0.907816416296224,101,2.00432137378264,-1.2240239878564
0.141383,43.4647,8.7687,0,0,0,0,"0-200",17.81,-2582.6772,0.141383,0.059700231079942,200,0,100,0,-0.84960280730039,101,2.00432137378264,-1.2240239878564
0.136932,43.3328,8.9168,0,0,0,0,"0-200",18.0025,-2582.6772,0.136932,0.059700231079942,200,0,100,0,-0.863495048583091,101,2.00432137378264,-1.2240239878564
0.100723,43.171,9.0483,0,0,0,0,"0-200",18.1108333333333,-535.43304,0.100723,0.059700231079942,200,0,100,0,-0.996871347395403,101,2.00432137378264,-1.2240239878564
0.08901,43.061,9.1607,0.452619037269274,0,0,0,"0-200",18.2975,-535.43304,0.08901,0.512319268349216,200,0,100,0.00226309518634637,-1.0505611989635,101,2.00432137378264,-0.290459309982775
0.0858675,43.0342,9.2977,0,79.1696154989023,0,0,"0-200",18.3641666666667,-535.43304,0.0858675,79.2293157299822,200,0,100,0.395848077494512,-1.06617118123788,101,2.00432137378264,1.89888590512542
0.0854975,42.6443,8.692,0,1968.48497900058,183.186384816439,0,"0-200",18.40375,-1480.315,0.0854975,2151.7310640481,200,0,100,10.7583568190851,-1.06804658412655,101,2.00432137378264,3.33278798971805
0.084275,42.7143,8.6075,0,52.2585068101496,0,0,"0-200",18.3541666666667,-1480.315,0.084275,52.3182070412295,200,0,100,0.261292534050748,-1.07430123880699,101,2.00432137378264,1.71865285218466
0.089285,42.8113,8.5212,0,0,0,0,"0-200",18.17,-1480.315,0.089285,0.059700231079942,200,0,100,0,-1.04922149703993,101,2.00432137378264,-1.2240239878564
0.0940383,43.0003,8.283,0,0,0,0,"0-200",17.6358333333333,-2582.6772,0.0940383,0.059700231079942,200,0,100,0,-1.02669523053915,101,2.00432137378264,-1.2240239878564
0.101372,43.1672,8.1012,0,0,0,0,"0-200",17.5275,-2582.6772,0.101372,0.059700231079942,200,0,100,0,-0.994081985088795,101,2.00432137378264,-1.2240239878564
0.114437,42.8187,5.1303,0,0,0,0,"0-200",17.20125,-2299.2126,0.114437,0.059700231079942,200,0,100,0,-0.941433535876591,101,2.00432137378264,-1.2240239878564
0.19034,43.0988,5.2168,0,0,0,53.7722601249648,"0-200",17.2491666666667,0,0.19034,53.8319603560447,200,0,100,0.268861300624824,-0.72046993502456,101,2.00432137378264,1.7310401954633
0.194563,43.0237,5.1802,0,14.1410380229711,0,0,"0-200",17.3245833333333,0,0.194563,14.200738254051,200,0,100,0.0707051901148555,-0.710939745895224,101,2.00432137378264,1.15231092264548
0.108942,42.6332,5.0855,0,571.546418248719,0,0,"0-200",16.8979166666667,-2299.2126,0.108942,571.606118479799,200,0,100,2.85773209124359,-0.962804656041124,101,2.00432137378264,2.75709686883795
0.113395,42.4173,5.0498,0,0,0,0,"0-200",16.7629166666667,-2299.2126,0.113395,0.059700231079942,200,0,100,0,-0.945406094651956,101,2.00432137378264,-1.2240239878564
0.105278,42.252,5.0027,0,0,0,56.7669983202662,"0-200",16.8179166666667,-2299.2126,0.105278,56.8266985513461,200,0,100,0.283834991601331,-0.977662374083598,101,2.00432137378264,1.75455242566322
0.0809175,42.0465,4.9498,0,0,0,0,"0-200",17.0158333333333,-1511.811,0.0809175,0.059700231079942,200,0,100,0,-1.09195754351093,101,2.00432137378264,-1.2240239878564
0.0803475,41.6497,4.7992,0,1.54476483060765,0,0,"0-200",17.59875,-2582.6772,0.0803475,1.60446506168759,200,0,100,0.00772382415303825,-1.09502763169586,101,2.00432137378264,0.205330264478272
0.0776117,41.3,4.6647,0,22.4024640565005,0,0,"0-200",18.1258333333333,-2582.6772,0.0776117,22.4621642875804,200,0,100,0.112012320282502,-1.11007280371064,101,2.00432137378264,1.35145159933725
0.130875,42.4263,3.539,0,1279.48986420945,0,90.8162962759017,"0-200",16.7979166666667,-157.48032,0.130875,1370.36586071643,200,0,100,6.85153080242676,-0.883143305313101,101,2.00432137378264,3.13683653071698
0.0736333,40.3663,4.2498,0,760.163159177148,0,0,"0-200",19.0441666666667,-2645.6692,0.0736333,760.222859408228,200,0,100,3.80081579588574,-1.13292573545057,101,2.00432137378264,2.88094092441677
0.0761733,40.2483,4.1977,0,229.016538281648,0,21.0504097974076,"0-200",19.1870833333333,-2645.6692,0.0761733,250.126648310136,200,0,100,1.25033474039528,-1.11819722937779,101,2.00432137378264,2.39815996361184
0.07391,40.1858,4.1568,0,1052.49998658553,0,36.8494576250391,"0-200",19.2179166666667,-2645.6692,0.07391,1089.40914444165,200,0,100,5.44674722105285,-1.13129679772146,101,2.00432137378264,3.03719101639689
0.118905,42.468,3.4403,0,1342.98194834568,29.8088421164525,136.34368290776,"0-200",16.7641666666667,-157.48032,0.118905,1509.19417360097,200,0,100,7.54567236684946,-0.924799882750919,101,2.00432137378264,3.17874511989377
0.119627,42.35,3.7315,0,1195.75578384703,18.5906219675768,90.6052155168231,"0-200",16.8358333333333,-157.48032,0.119627,1305.01132156251,200,0,100,6.52475810665715,-0.92217078834402,101,2.00432137378264,3.11561427939139
0.119093,42.2667,3.9188,0,168.71670545684,38.5156748159938,0,"0-200",16.77875,-157.48032,0.119093,207.292080503914,200,0,100,1.03616190136417,-0.924113764551776,101,2.00432137378264,2.31658271039512
0.15276,42.2168,4.1163,0,13015.1797055977,0,0,"0-200",16.725,-1511.811,0.15276,13015.2394058288,200,0,100,65.0758985279885,-0.81599035029872,101,2.00432137378264,4.11445216104872
0.131692,42.1327,4.3348,0,12.4137521975231,0,0,"0-200",16.9179166666667,-1511.811,0.131692,12.473452428603,200,0,100,0.0620687609876155,-0.880440606673621,101,2.00432137378264,1.09598667506417
0.10149,42.0655,4.534,0,1874.36167454184,0,0,"0-200",17.0904166666667,-1511.811,0.10149,1874.42137477292,200,0,100,9.3718083727092,-0.993576747492357,101,2.00432137378264,3.27286722804996
0.08405,42.0115,4.791,0,8.53944777983876,0,0,"0-200",17.0608333333333,-1511.811,0.08405,8.5991480109187,200,0,100,0.0426972388991938,-1.07546228222451,101,2.00432137378264,0.934455424210285
0.0707875,41.7855,5.1333,0,39.2638900821297,0,0,"0-200",17.2270833333333,-2519.685,0.0707875,39.3235903132096,200,0,100,0.196319450410648,-1.15004342536541,101,2.00432137378264,1.59465316282317
0.0711283,41.5168,5.3373,0,0,0,0,"0-200",17.4820833333333,-2519.685,0.0711283,0.059700231079942,200,0,100,0,-1.14795757102157,101,2.00432137378264,-1.2240239878564
0.0718575,41.2332,5.536,0,224.638822500575,0,0,"0-200",17.985,-2519.685,0.0718575,224.698522731655,200,0,100,1.12319411250288,-1.14352789644241,101,2.00432137378264,2.35160021718282
0.0792722,40.9328,5.7662,0,40.2455109181064,0,0,"0-200",18.3416666666667,-2740.1575,0.0792722,40.3052111491863,200,0,100,0.201227554590532,-1.10087908889122,101,2.00432137378264,1.60536120065784
0.06471,40.6338,5.9677,0,21.1347987997183,0,0,"0-200",18.7333333333333,-2740.1575,0.06471,21.1944990307982,200,0,100,0.105673993998592,-1.18902860017779,101,2.00432137378264,1.32622315571286
0.0676225,40.2825,6.215,0,38.5825447241571,0,0,"0-200",18.9741666666667,-2803.1497,0.0676225,38.642244955237,200,0,100,0.192912723620786,-1.16990877743102,101,2.00432137378264,1.58706234919662
0.0525589,40,6.499,0,45.4362660116366,60.0817593397364,10.964974723234,"0-200",19.1079166666667,-2803.1497,0.0525589,116.542700305687,200,0,100,0.582415000373035,-1.27935373265926,101,2.00432137378264,2.06648507651604
0.073935,41.649,6.0168,0,223.79851430103,0,0,"0-200",17.64625,-2677.1653,0.073935,223.85821453211,200,0,100,1.11899257150515,-1.13114992278959,101,2.00432137378264,2.34997303555444
0.076995,41.5852,6.4673,0,0,0,0,"0-200",17.9025,-2677.1653,0.076995,0.059700231079942,200,0,100,0,-1.11353747668356,101,2.00432137378264,-1.2240239878564
0.068415,41.4672,6.8847,0,30.9942029105909,0,0,"0-200",18.2220833333333,-2677.1653,0.068415,31.0539031416708,200,0,100,0.154971014552955,-1.16484866870338,101,2.00432137378264,1.4921161940893
0.0663275,41.3007,7.1853,0,0,0,0,"0-200",18.42,-2803.1497,0.0663275,0.059700231079942,200,0,100,0,-1.17830637171513,101,2.00432137378264,-1.2240239878564
0.0682383,41.1157,7.5023,0,5.13674394337969,0,0,"0-200",18.5716666666667,-2803.1497,0.0682383,5.19644417445963,200,0,100,0.0256837197168985,-1.16597180115202,101,2.00432137378264,0.71570626600997
0.0667725,40.95,7.851,0,86.9572983952145,0,0,"0-200",18.6670833333333,-2897.6377,0.0667725,87.0169986262944,200,0,100,0.434786491976072,-1.17540236323216,101,2.00432137378264,1.93960409961266
0.0649083,40.867,8.0005,0,33.6329624387313,0,51.3452208964389,"0-200",18.64,0,0.0649083,85.0378835662501,200,0,100,0.424890916675851,-1.18769976523781,101,2.00432137378264,1.92961244287299
0.062855,40.834,8.0312,0,0,0,33.8817694942934,"0-200",18.64,0,0.062855,33.9414697253733,200,0,100,0.169408847471467,-1.20166016927414,101,2.00432137378264,1.53073064410422
0.0821925,41.8688,8.465,0,549.444435998239,0,0,"0-200",18.55375,-1291.3386,0.0821925,549.504136229319,200,0,100,2.7472221799912,-1.08516780967672,101,2.00432137378264,2.73997096579465
0.0811933,41.8675,8.4003,0,338.411086897782,0,29.4849286436894,"0-200",18.5641666666667,-1291.3386,0.0811933,367.955715772551,200,0,100,1.83948007770736,-1.09047980688052,101,2.00432137378264,2.56579555358412
0.0769433,41.9333,8.2673,0,24.3170808397487,0,49.8657155222046,"0-200",18.5275,-1291.3386,0.0769433,74.2424965930332,200,0,100,0.370913981809767,-1.11382919129335,101,2.00432137378264,1.87065256771441
0.07895,42.158,7.8138,0,0,0,0,"0-200",18.09125,-2740.1575,0.07895,0.059700231079942,200,0,100,0,-1.10264786565569,101,2.00432137378264,-1.2240239878564
0.0908133,42.8322,7.4668,0,284.541931061071,0,0,"0-200",17.54125,-2740.1575,0.0908133,284.601631292151,200,0,100,1.42270965530536,-1.04185054251834,101,2.00432137378264,2.45423738506362
0.0888017,42.6752,7.1352,0,5.39500135597728,0,0,"0-200",17.48875,-2740.1575,0.0888017,5.45470158705722,200,0,100,0.0269750067798864,-1.05157872010482,101,2.00432137378264,0.736770996420359
0.0961283,42.7148,6.9858,0,329.927255034412,0,0,"0-200",17.425,-2614.1733,0.0961283,329.986955265492,200,0,100,1.64963627517206,-1.01714873798697,101,2.00432137378264,2.51849677209549
0.107645,42.9003,6.8163,0,71.6080898526983,0,0,"0-200",17.7229166666667,-2614.1733,0.107645,71.6677900837782,200,0,100,0.358040449263491,-0.968006137905892,101,2.00432137378264,1.85532401296378
0.092305,43.0295,6.732,0,0,0,0,"0-200",18.1154166666667,0,0.092305,0.059700231079942,200,0,100,0,-1.03477477336633,101,2.00432137378264,-1.2240239878564
0.092305,43.0615,6.7062,0,15.0687300584856,0,0,"0-200",18.1154166666667,0,0.092305,15.1284302895655,200,0,100,0.075343650292428,-1.03477477336633,101,2.00432137378264,1.17979386841012
0.107252,42.6003,5.4983,0,6.0634080972015,0,0,"0-200",16.9579166666667,-2299.2126,0.107252,6.12310832828144,200,0,100,0.0303170404860075,-0.969594600487153,101,2.00432137378264,0.786971942917473
0.107718,42.3172,5.2862,0,4.89593555081868,0,0,"0-200",16.8566666666667,-2299.2126,0.107718,4.95563578189862,200,0,100,0.0244796777540934,-0.967711718730888,101,2.00432137378264,0.695099380084132
